 Ti
2:55:46	26.0002	3.288883178	13.29067749	0	3.8345922
2:56:46	27.0002	3.288883197	13.29067756	0	3.83451591
2:57:46	28.0002	3.288883216	13.29067763	0	3.83451591
2:58:46	29.0002	3.288883235	13.2906777	0	3.8345922
2:59:46	30.0002	3.288883257	13.29067779	0	3.8345922
3:00:46	31.0002	3.288883283	13.29067789	0	3.8346685
3:01:46	32.0002	3.288883316	13.29067801	0	3.83474479
3:02:46	33.0002	3.288883348	13.29067814	0	3.8346685
3:03:46	34.0002	3.288883367	13.29067821	0	3.8346685
3:04:46	35.0002	3.288883385	13.29067828	0	3.83474479
3:05:46	36.0002	3.28888341	13.29067838	0	3.83482109
3:06:46	37.0002	3.288883424	13.29067843	0	3.8346685
3:07:46	38.0002	3.288883449	13.29067852	0	3.8346685
3:08:46	39.0002	3.288883471	13.29067861	0	3.83474479
3:09:46	40.0002	3.288883496	13.29067871	0	3.83474479
3:10:46	41.0002	3.288883519	13.29067879	0	3.83489738
3:11:46	42.0002	3.288883544	13.29067889	0	3.83482109
3:12:46	43.0002	3.288883577	13.29067901	0	3.83482109
3:13:46	44.0002	3.288883601	13.29067911	0	3.83482109
3:14:46	45.0002	3.28888363	13.29067922	7.62951E-05	3.83482109
3:15:46	46.0002	3.288883644	13.29067927	0	3.83497368
3:16:46	47.0002	3.288883669	13.29067937	0	3.83489738
3:17:46	48.0002	3.288883694	13.29067946	0	3.83489738
3:18:46	49.0002	3.288883716	13.29067955	0	3.83482109
3:19:46	50.0002	3.288883737	13.29067963	7.62951E-05	3.83474479
3:20:46	51.0002	3.288883753	13.29067969	0	3.83482109
3:21:46	52.0002	3.288883772	13.29067976	0	3.83489738
3:22:46	53.0002	3.288883794	13.29067985	0	3.83489738
3:23:46	54.0002	3.288883816	13.29067993	0	3.83489738
3:24:46	55.0002	3.288883837	13.29068001	0	3.83497368
3:25:46	56.0002	3.288883855	13.29068008	0	3.83489738
3:26:46	57.0002	3.288883886	13.2906802	0	3.83489738
3:27:46	58.0002	3.288883908	13.29068028	0	3.83497368
3:28:46	59.0002	3.288883932	13.29068038	0	3.83497368
3:29:46	60	3.288883955	13.29068047	0	3.83504997
3:29:46	0.0007	3.288889471	13.29070149	0.506523232	3.80727855
3:30:16	0.5007	3.293096928	13.30659355	0.50484474	3.77363241
3:30:46	1.0007	3.297304363	13.32246233	0.505073625	3.77004654
3:31:16	1.5007	3.301511798	13.33831903	0.50484474	3.76768139
3:31:46	2.0007	3.30571924	13.35416642	0.50484474	3.76546883
3:32:16	2.5007	3.309926678	13.37000611	0.50499733	3.76401923
3:32:46	3.0007	3.314134112	13.38584046	0.504921035	3.7628748
3:33:16	3.5007	3.318341546	13.40167053	0.504921035	3.76188296
3:33:46	4.0007	3.322548983	13.41749674	0.50499733	3.76089113
3:34:16	4.5007	3.326756423	13.43331785	0.504768444	3.75959411
3:34:46	5.0007	3.330963859	13.44913444	0.504921035	3.75875486
3:35:16	5.5007	3.335171297	13.4649476	0.50499733	3.75791562
3:35:46	6.0007	3.339378737	13.48075782	0.50499733	3.75745785
3:36:16	6.5007	3.343586169	13.49656461	0.50499733	3.75638972
3:36:46	7.0007	3.347793601	13.51236695	0.50484474	3.75532158
3:37:16	7.5007	3.352001038	13.52816602	0.504921035	3.75471122
3:37:46	8.0007	3.356208472	13.54396247	0.504921035	3.75402457
3:38:16	8.5007	3.36041591	13.55975632	0.504921035	3.75341421
3:38:46	9.0007	3.364623345	13.57554664	0.50499733	3.75257496
3:39:16	9.5007	3.368830779	13.59133365	0.504921035	3.75181201
3:39:46	10.0007	3.373038213	13.6071179	0.50499733	3.75120165
3:40:16	10.5007	3.37724565	13.62290002	0.504768444	3.75082017
3:40:46	11.0007	3.381453078	13.63867976	0.50499733	3.75013352
3:41:16	11.5007	3.385660514	13.65445643	0.50499733	3.74929427
3:41:46	12.0007	3.389867955	13.67022994	0.50484474	3.74868391
3:42:16	12.5007	3.394075389	13.68600126	0.504921035	3.74814984
3:42:46	13.0007	3.398282826	13.70177074	0.50499733	3.74776837
3:43:16	13.5007	3.402490263	13.71753758	0.504921035	3.74685283
3:43:46	14.0007	3.4066977	13.73330089	0.504921035	3.74624247
3:44:16	14.5007	3.41090514	13.74906198	0.504921035	3.7457847
3:44:46	15.0007	3.415112574	13.76482131	0.50484474	3.74540322
3:45:16	15.5007	3.419320013	13.78057901	0.504921035	3.74479286
3:45:46	16.0007	3.423527448	13.79633344	0.505073625	3.74402991
3:46:16	16.5007	3.427734883	13.81208476	0.50484474	3.74334325
3:46:46	17.0007	3.431942317	13.82783409	0.504768444	3.74296178
3:47:16	17.5007	3.436149753	13.84358192	0.50484474	3.74280919
3:47:46	18.0007	3.440357187	13.85932781	0.504921035	3.74196994
3:48:16	18.5007	3.444564618	13.87507058	0.504768444	3.74128328
3:48:46	19.0007	3.448772057	13.89081106	0.504921035	3.7409781
3:49:16	19.5007	3.452979494	13.90654998	0.50484474	3.74052033
3:49:46	20.0007	3.457186932	13.92228721	0.505073625	3.73998627
3:50:16	20.5007	3.461394369	13.93802175	0.504768444	3.73922332
3:50:46	21.0007	3.465601812	13.95375372	0.504768444	3.73884184
3:51:16	21.5007	3.469809245	13.969484	0.504921035	3.73846036
3:51:46	22.0007	3.474016682	13.9852129	0.50484474	3.73807889
3:52:16	22.5007	3.47822412	14.00093955	0.50499733	3.73746853
3:52:46	23.0007	3.482431556	14.01666334	0.504921035	3.73685817
3:53:16	23.5007	3.486638993	14.0323851	0.504921035	3.73647669
3:53:46	24.0007	3.490846434	14.0481054	0.50484474	3.73617151
3:54:16	24.5007	3.495053869	14.06382437	0.504921035	3.73579004
3:54:46	25.0007	3.499261308	14.07954043	0.504692149	3.73495079
3:55:16	25.5007	3.503468739	14.09525387	0.504921035	3.73449302
3:55:46	26.0007	3.507676174	14.11096562	0.50499733	3.73403525
3:56:16	26.5007	3.511883609	14.12667616	0.504768444	3.73380636
3:56:46	27.0007	3.516091041	14.14238512	0.504921035	3.7332723
3:57:16	27.5007	3.520298474	14.15809112	0.504768444	3.73258564
3:57:46	28.0007	3.524505913	14.17379491	0.504921035	3.73212787
3:58:16	28.5007	3.528713354	14.18949732	0.504768444	3.73189899
3:58:46	29.0007	3.532920786	14.20519852	0.50484474	3.7315938
3:58:56	29.1667	3.534317655	14.21041096	0.504921035	3.73136492
3:58:56	0.0002	3.534317655	14.21041096	0	3.74631876
3:59:56	1.0002	3.534317655	14.21041096	0	3.79591058
4:00:56	2.0002	3.534317655	14.21041096	0	3.79865721
4:01:56	3.0002	3.534317655	14.21041096	0	3.80010681
4:02:56	4.0002	3.534317655	14.21041096	0	3.80094606
4:03:56	5.0002	3.534317655	14.21041096	0	3.80170901
4:04:56	6.0002	3.534317655	14.21041096	0	3.80247196
4:05:56	7.0002	3.534317655	14.21041096	0	3.80300603
4:06:56	8.0002	3.534317655	14.21041096	0	3.80354009
4:07:56	9.0002	3.534317655	14.21041096	0	3.80407416
4:08:56	10.0002	3.534317655	14.21041096	0	3.80453193
4:09:56	11.0002	3.534317655	14.21041096	0	3.80483711
4:10:56	12.0002	3.534317655	14.21041096	0	3.80529488
4:11:56	13.0002	3.534317655	14.21041096	0	3.80560006
4:12:56	14.0002	3.534317655	14.21041096	0	3.80598154
4:13:56	15.0002	3.534317655	14.21041096	0	3.80636301
4:14:56	16.0002	3.534317655	14.21041096	0	3.8065919
4:15:56	17.0002	3.534317655	14.21041096	0	3.80682078
4:16:56	18.0002	3.534317655	14.21041096	0	3.80704967
4:17:56	19.0002	3.534317655	14.21041096	0	3.80735485
4:18:56	20.0002	3.534317655	14.21041096	0	3.80773632
4:19:56	21.0002	3.534317655	14.21041096	0	3.80781262
4:20:56	22.0002	3.534317655	14.21041096	0	3.8081178
4:21:56	23.0002	3.534317655	14.21041096	0	3.80842298
4:22:56	24.0002	3.534317655	14.21041096	0	3.80865187
4:23:56	25.0002	3.534317655	14.21041096	0	3.80880446
4:24:56	26.0002	3.534317655	14.21041096	0	3.80888075
4:25:56	27.0002	3.534317655	14.21041096	0	3.80910964
4:26:56	28.0002	3.534317655	14.21041096	0	3.80926223
4:27:56	29.0002	3.534317655	14.21041096	0	3.80949111
4:28:56	30.0002	3.534317655	14.21041096	0	3.80956741
4:29:56	31.0002	3.534317655	14.21041096	0	3.80972
4:30:56	32.0002	3.534317655	14.21041096	0	3.80979629
4:31:56	33.0002	3.534317655	14.21041096	0	3.81010147
4:32:56	34.0002	3.534317655	14.21041096	0	3.81017777
4:33:56	35.0002	3.534317655	14.21041096	0	3.81048295
4:34:56	36.0002	3.534317655	14.21041096	0	3.81055924
4:35:56	37.0002	3.534317655	14.21041096	0	3.81071183
4:36:56	38.0002	3.534317655	14.21041096	0	3.81071183
4:37:56	39.0002	3.534317655	14.21041096	0	3.81094072
4:38:56	40.0002	3.534317655	14.21041096	0	3.81094072
4:39:56	41.0002	3.534317655	14.21041096	0	3.81101701
4:40:56	42.0002	3.534317655	14.21041096	0	3.8112459
4:41:56	43.0002	3.534317655	14.21041096	0	3.8112459
4:42:56	44.0002	3.534317655	14.21041096	0	3.81132219
4:43:56	45.0002	3.534317655	14.21041096	0	3.81132219
4:44:56	46.0002	3.534317655	14.21041096	0	3.81155108
4:45:56	47.0002	3.534317655	14.21041096	0	3.81155108
4:46:56	48.0002	3.534317655	14.21041096	0	3.81162737
4:47:56	49.0002	3.534317655	14.21041096	0	3.81177996
4:48:56	50.0002	3.534317655	14.21041096	0	3.81193256
4:49:56	51.0002	3.534317655	14.21041096	0	3.81193256
4:50:56	52.0002	3.534317655	14.21041096	0	3.81200885
4:51:56	53.0002	3.534317655	14.21041096	0	3.81200885
4:52:56	54.0002	3.534317655	14.21041096	0	3.81223774
4:53:56	55.0002	3.534317655	14.21041096	0	3.81223774
4:54:56	56.0002	3.534317655	14.21041096	0	3.81239033
4:55:56	57.0002	3.534317655	14.21041096	0	3.81223774
4:56:56	58.0002	3.534317655	14.21041096	0	3.81246662
4:57:56	59.0002	3.534317655	14.21041096	0	3.81261921
4:58:56	60	3.534317655	14.21041096	0	3.81261921
4:58:56	0.0003	3.534317655	14.21041096	0	3.81239033
4:59:56	1.0003	3.534317679	14.21041106	0	3.81261921
5:00:56	2.0003	3.534317698	14.21041113	0	3.8128481
5:01:56	3.0003	3.53431772	14.21041121	0	3.8128481
5:02:56	4.0003	3.534317736	14.21041127	0	3.8128481
5:03:56	5.0003	3.534317753	14.21041134	0	3.81292439
5:04:56	6.0003	3.53431777	14.2104114	0	3.81307698
5:05:56	7.0003	3.534317791	14.21041148	0	3.81307698
5:06:56	8.0003	3.534317815	14.21041158	0	3.81307698
5:07:56	9.0003	3.534317841	14.21041167	0	3.81307698
5:08:56	10.0003	3.534317858	14.21041174	0	3.81315328
5:09:56	11.0003	3.534317879	14.21041182	0	3.81322957
5:10:56	12.0003	3.534317901	14.2104119	0	3.81322957
5:11:56	13.0003	3.534317929	14.21041201	0	3.81330587
5:12:56	14.0003	3.534317944	14.21041207	0	3.81330587
5:13:56	15.0003	3.534317971	14.21041217	0	3.81338216
5:14:56	16.0003	3.53431799	14.21041224	0	3.81345846
5:15:56	17.0003	3.534318004	14.2104123	0	3.81345846
5:16:56	18.0003	3.534318025	14.21041238	0	3.81353475
5:17:56	19.0003	3.534318043	14.21041245	0	3.81353475
5:18:56	20.0003	3.534318065	14.21041253	0	3.81368734
5:19:56	21.0003	3.534318083	14.2104126	0	3.81361105
5:20:56	22.0003	3.534318103	14.21041267	0	3.81376364
5:21:56	23.0003	3.534318126	14.21041276	0	3.81376364
5:22:56	24.0003	3.534318145	14.21041283	0	3.81368734
5:23:56	25.0003	3.534318164	14.21041291	0	3.81383993
5:24:56	26.0003	3.534318195	14.21041303	0	3.81376364
5:25:56	27.0003	3.534318216	14.21041311	0	3.81383993
5:26:56	28.0003	3.534318236	14.21041318	0	3.81391623
5:27:56	29.0003	3.534318259	14.21041327	0	3.81399252
5:28:56	30.0003	3.53431828	14.21041335	0	3.81399252
5:29:56	31.0003	3.534318301	14.21041343	0	3.81414511
5:30:56	32.0003	3.534318325	14.21041352	0	3.81406882
5:31:56	33.0003	3.534318348	14.21041361	0	3.81406882
5:32:56	34.0003	3.534318366	14.21041368	0	3.81422141
5:33:56	35.0003	3.534318382	14.21041374	0	3.81422141
5:34:56	36.0003	3.534318403	14.21041382	0	3.8142977
5:35:56	37.0003	3.534318429	14.21041392	0	3.81422141
5:36:56	38.0003	3.53431845	14.210414	0	3.81422141
5:37:56	39.0003	3.534318473	14.21041409	0	3.8142977
5:38:56	40.0003	3.534318493	14.21041416	0	3.8142977
5:39:56	41.0003	3.534318514	14.21041424	0	3.814374
5:40:56	42.0003	3.534318537	14.21041433	0	3.814374
5:41:56	43.0003	3.534318558	14.21041441	0	3.81445029
5:42:56	44.0003	3.53431858	14.21041449	0	3.81445029
5:43:56	45.0003	3.5343186	14.21041457	0	3.81445029
5:44:56	46.0003	3.534318633	14.21041469	0	3.81445029
5:45:56	47.0003	3.534318658	14.21041479	0	3.81452659
5:46:56	48.0003	3.534318678	14.21041487	0	3.81460288
5:47:56	49.0003	3.534318693	14.21041493	0	3.81460288
5:48:56	50.0003	3.534318716	14.21041501	0	3.81452659
5:49:56	51.0003	3.534318736	14.21041509	0	3.81460288
5:50:56	52.0003	3.534318764	14.21041519	0	3.81460288
5:51:56	53.0003	3.534318787	14.21041528	0	3.81467918
5:52:56	54.0003	3.53431881	14.21041537	0	3.81467918
5:53:56	55.0003	3.534318834	14.21041546	0	3.81475547
5:54:56	56.0003	3.534318861	14.21041556	0	3.81467918
5:55:56	57.0003	3.534318887	14.21041566	0	3.81475547
5:56:56	58.0003	3.534318915	14.21041577	0	3.81483177
5:57:56	59.0003	3.534318938	14.21041586	0	3.81467918
5:58:56	60	3.534318965	14.21041596	0	3.81498436
5:58:56	0.0005	3.534339901	14.21049353	2.525062944	3.69344625
5:58:56	0.0007	3.534346915	14.21051934	2.525520714	3.67986572
5:58:56	0.0008	3.53435393	14.21054508	2.525062944	3.66918441
5:58:56	0.001	3.534360944	14.21057076	2.524528878	3.66041047
5:58:56	0.0012	3.534367957	14.21059637	2.524299992	3.65293355
5:58:56	0.0013	3.534374969	14.21062194	2.524910353	3.64660105
5:58:56	0.0015	3.534381983	14.21064748	2.524605173	3.6411841
5:58:56	0.0017	3.534388995	14.21067298	2.524452583	3.63668269
5:58:56	0.0002	3.534388995	14.21067298	2.524910353	3.63202869
5:58:56	0.0018	3.534466135	14.21095201	2.524528878	3.60914015
5:58:57	0.0035	3.534536262	14.21120448	2.524376288	3.59739071
5:58:57	0.0052	3.534606388	14.21145648	2.524605173	3.59220264
5:58:57	0.0068	3.534676513	14.21170825	2.524376288	3.58960861
5:58:57	0.0085	3.534746641	14.2119599	2.524605173	3.588159
5:58:57	0.0102	3.534816766	14.21221146	2.524528878	3.58693828
5:58:57	0.0118	3.534886891	14.21246295	2.524528878	3.58602274
5:58:57	0.0135	3.534957018	14.21271439	2.524452583	3.58541238
5:58:57	0.015	3.535020132	14.21294065	2.524452583	3.58472572
5:58:57	0.0002	3.535020132	14.21294065	2.524528878	3.58457313
5:58:58	0.0168	3.535728402	14.21547809	2.524376288	3.58083467
5:58:59	0.0335	3.536429654	14.21798824	2.524299992	3.57824063
5:59:00	0.0502	3.537130904	14.22049672	2.524452583	3.57618067
5:59:01	0.0668	3.537832153	14.22300381	2.524528878	3.57427329
5:59:02	0.0835	3.538533403	14.22550966	2.524528878	3.57244221
5:59:03	0.1002	3.539234653	14.22801438	2.524452583	3.5709926
5:59:04	0.1168	3.539935904	14.23051804	2.524452583	3.56954299
5:59:05	0.1335	3.540637154	14.23302073	2.524452583	3.56824598
5:59:06	0.15	3.541331392	14.23549748	2.524681468	3.56694896
5:59:06	0.0002	3.541331392	14.23549748	0	3.64026856
6:00:06	1.0002	3.54133141	14.23549755	0	3.81017777
6:01:06	2.0002	3.541331436	14.23549765	0	3.81216144
6:02:06	3.0002	3.541331468	14.23549777	0	3.8127718
6:03:06	4.0002	3.541331495	14.23549787	0	3.81307698
6:04:06	5.0002	3.541331517	14.23549796	0	3.81322957
6:05:06	6.0002	3.541331532	14.23549801	0	3.81330587
6:06:06	7.0002	3.54133156	14.23549812	0	3.81338216
6:07:06	8.0002	3.541331579	14.23549819	0	3.81338216
6:08:06	9.0002	3.5413316	14.23549827	0	3.81353475
6:09:06	10.0002	3.541331621	14.23549835	0	3.81345846
6:10:06	11.0002	3.541331634	14.2354984	0	3.81353475
6:11:06	12.0002	3.541331654	14.23549848	0	3.81353475
6:12:06	13.0002	3.541331683	14.23549859	0	3.81376364
6:13:06	14.0002	3.541331707	14.23549868	0	3.81376364
6:14:06	15.0002	3.541331727	14.23549876	0	3.81368734
6:15:06	16.0002	3.541331753	14.23549885	0	3.81383993
6:16:06	17.0002	3.541331777	14.23549895	0	3.81376364
6:17:06	18.0002	3.541331796	14.23549902	0	3.81383993
6:18:06	19.0002	3.541331821	14.23549912	0	3.81399252
6:19:06	20.0002	3.541331842	14.2354992	0	3.81391623
6:20:06	21.0002	3.541331868	14.23549929	0	3.81399252
6:21:06	22.0002	3.54133189	14.23549938	0	3.81391623
6:22:06	23.0002	3.54133191	14.23549946	0	3.81399252
6:23:06	24.0002	3.541331933	14.23549954	0	3.81399252
6:24:06	25.0002	3.54133196	14.23549965	0	3.81406882
6:25:06	26.0002	3.54133199	14.23549976	0	3.81414511
6:26:06	27.0002	3.541332018	14.23549987	0	3.81414511
6:27:06	28.0002	3.541332038	14.23549994	0	3.81422141
6:28:06	29.0002	3.541332059	14.23550002	0	3.81414511
6:29:06	30.0002	3.541332078	14.23550009	0	3.81422141
6:30:06	31.0002	3.541332108	14.23550021	0	3.81414511
6:31:06	32.0002	3.541332142	14.23550034	0	3.8142977
6:32:06	33.0002	3.541332162	14.23550042	0	3.8142977
6:33:06	34.0002	3.541332187	14.23550051	0	3.814374
6:34:06	35.0002	3.541332207	14.23550059	0	3.814374
6:35:06	36.0002	3.541332237	14.2355007	0	3.81445029
6:36:06	37.0002	3.541332259	14.23550079	0	3.814374
6:37:06	38.0002	3.541332281	14.23550087	0	3.81445029
6:38:06	39.0002	3.541332308	14.23550097	0	3.8142977
6:39:06	40.0002	3.54133234	14.23550109	0	3.81445029
6:40:06	41.0002	3.541332368	14.2355012	0	3.81445029
6:41:06	42.0002	3.541332389	14.23550128	0	3.81452659
6:42:06	43.0002	3.54133241	14.23550136	0	3.81452659
6:43:06	44.0002	3.541332433	14.23550145	0	3.81445029
6:44:06	45.0002	3.54133246	14.23550155	0	3.81445029
6:45:06	46.0002	3.541332476	14.23550162	0	3.81445029
6:46:06	47.0002	3.541332499	14.2355017	0	3.81452659
6:47:06	48.0002	3.541332522	14.23550179	0	3.81452659
6:48:06	49.0002	3.541332545	14.23550188	0	3.81460288
6:49:06	50.0002	3.541332559	14.23550193	0	3.81460288
6:50:06	51.0002	3.541332591	14.23550205	0	3.81460288
6:51:06	52.0002	3.541332607	14.23550211	0	3.81452659
6:52:06	53.0002	3.541332627	14.23550219	0	3.81460288
6:53:06	54.0002	3.541332657	14.2355023	0	3.81460288
6:54:06	55.0002	3.541332672	14.23550236	0	3.81460288
6:55:06	56.0002	3.541332692	14.23550244	0	3.81460288
6:56:06	57.0002	3.541332712	14.23550252	0	3.81467918
6:57:06	58.0002	3.541332732	14.23550259	0	3.81475547
6:58:06	59.0002	3.541332753	14.23550267	0	3.81460288
6:59:06	60	3.541332773	14.23550274	0	3.81460288
6:59:06	0.0008	3.541339699	14.235529	0.504539559	3.78446632
6:59:36	0.5008	3.545547145	14.2513258	0.504921035	3.75089647
7:00:06	1.0008	3.549754585	14.26709899	0.504921035	3.7472343
7:00:36	1.5008	3.553962027	14.28286018	0.50484474	3.74502174
7:01:06	2.0008	3.558169469	14.29861327	0.504615854	3.74319066
7:01:36	2.5008	3.562376904	14.31435872	0.504768444	3.74143587
7:02:06	3.0008	3.566584337	14.33009789	0.50484474	3.74013886
7:02:36	3.5008	3.570791772	14.3458322	0.504921035	3.73907073
7:03:06	4.0008	3.574999213	14.36156265	0.50484474	3.73830777
7:03:36	4.5008	3.579206651	14.37728926	0.50484474	3.73723964
7:04:06	5.0008	3.58341409	14.39301099	0.50499733	3.73609522
7:04:36	5.5008	3.587621526	14.40872787	0.50499733	3.73495079
7:05:06	6.0008	3.591828959	14.42444117	0.505073625	3.73426413
7:05:36	6.5008	3.596036396	14.44015155	0.50484474	3.73350118
7:06:06	7.0008	3.600243838	14.45585897	0.504768444	3.73273823
7:06:36	7.5008	3.604451275	14.47156231	0.504921035	3.7317464
7:07:06	8.0008	3.608658715	14.48726139	0.50484474	3.73083085
7:07:36	8.5008	3.61286615	14.50295734	0.50484474	3.73022049
7:08:06	9.0008	3.617073588	14.518651	0.50514992	3.72976272
7:08:36	9.5008	3.621281021	14.53434228	0.50484474	3.72899977
7:09:06	10.0008	3.62548846	14.5500296	0.50484474	3.72808423
7:09:36	10.5008	3.629695889	14.56571374	0.504921035	3.72739757
7:10:06	11.0008	3.633903331	14.58139568	0.504921035	3.72686351
7:10:36	11.5008	3.638110761	14.59707541	0.504921035	3.72632944
7:11:06	12.0008	3.642318196	14.61275273	0.504921035	3.72564279
7:11:36	12.5008	3.646525625	14.62842649	0.504768444	3.72480354
7:12:06	13.0008	3.650733063	14.64409736	0.504921035	3.72419318
7:12:36	13.5008	3.6549405	14.65976591	0.505073625	3.7238117
7:13:06	14.0008	3.659147937	14.67543282	0.504921035	3.72335393
7:13:36	14.5008	3.663355374	14.69109778	0.504768444	3.72281987
7:14:06	15.0008	3.667562809	14.70675945	0.504921035	3.72198062
7:14:36	15.5008	3.671770243	14.72241855	0.50484474	3.72159915
7:15:06	16.0008	3.675977682	14.73807588	0.50499733	3.72114137
7:15:36	16.5008	3.680185118	14.75373193	0.504768444	3.72091249
7:16:06	17.0008	3.684392555	14.76938608	0.50499733	3.72014954
7:16:36	17.5008	3.68859999	14.78503687	0.50499733	3.71946288
7:17:06	18.0008	3.692807426	14.80068521	0.504768444	3.71900511
7:17:36	18.5008	3.697014857	14.8163319	0.504921035	3.71862364
7:18:06	19.0008	3.701222297	14.83197745	0.504921035	3.71839475
7:18:36	19.5008	3.705429737	14.84762159	0.50484474	3.71786069
7:19:06	20.0008	3.709637172	14.8632623	0.504921035	3.71702144
7:19:36	20.5008	3.713844608	14.87890049	0.504768444	3.71656367
7:20:06	21.0008	3.718052045	14.89453705	0.504768444	3.71625849
7:20:36	21.5008	3.722259481	14.91017253	0.504692149	3.7160296
7:21:06	22.0008	3.72646691	14.92580693	0.504921035	3.71557183
7:21:36	22.5008	3.730674346	14.94143864	0.50484474	3.71480888
7:22:06	23.0008	3.734881787	14.9570678	0.50484474	3.71442741
7:22:36	23.5008	3.739089227	14.97269548	0.50484474	3.71412222
7:23:06	24.0008	3.743296664	14.98832196	0.50484474	3.71374075
7:23:36	24.5008	3.747504101	15.00394714	0.504921035	3.71343557
7:24:06	25.0008	3.751711539	15.01956961	0.50484474	3.71267262
7:24:36	25.5008	3.755918979	15.03518947	0.50484474	3.71221485
7:25:06	26.0008	3.760126419	15.05080794	0.50499733	3.71190967
7:25:36	26.5008	3.764333857	15.06642541	0.504921035	3.71175708
7:26:06	27.0008	3.768541295	15.08204174	0.50484474	3.71129931
7:26:36	27.5008	3.772748728	15.09765532	0.504921035	3.71061265
7:27:06	28.0008	3.776956163	15.1132665	0.50499733	3.71023117
7:27:36	28.5008	3.781163603	15.12887631	0.504921035	3.70992599
7:28:06	29.0008	3.785371041	15.14448517	0.50484474	3.70962081
7:28:16	29.1667	3.786766511	15.14966194	0.50484474	3.70962081
7:28:16	0.0002	3.786766511	15.14966194	0	3.72457465
7:29:16	1.0002	3.786766511	15.14966194	0	3.77706569
7:30:16	2.0002	3.786766511	15.14966194	0	3.77965972
7:31:16	3.0002	3.786766511	15.14966194	0	3.78095674
7:32:16	4.0002	3.786766511	15.14966194	0	3.78179599
7:33:16	5.0002	3.786766511	15.14966194	0	3.78255894
7:34:16	6.0002	3.786766511	15.14966194	0	3.7831693
7:35:16	7.0002	3.786766511	15.14966194	0	3.78370336
7:36:16	8.0002	3.786766511	15.14966194	0	3.78423743
7:37:16	9.0002	3.786766511	15.14966194	0	3.7847715
7:38:16	10.0002	3.786766511	15.14966194	0	3.78515297
7:39:16	11.0002	3.786766511	15.14966194	0	3.78561074
7:40:16	12.0002	3.786766511	15.14966194	0	3.78599222
7:41:16	13.0002	3.786766511	15.14966194	0	3.78637369
7:42:16	14.0002	3.786766511	15.14966194	0	3.78644999
7:43:16	15.0002	3.786766511	15.14966194	0	3.78698405
7:44:16	16.0002	3.786766511	15.14966194	0	3.78721294
7:45:16	17.0002	3.786766511	15.14966194	0	3.78759442
7:46:16	18.0002	3.786766511	15.14966194	0	3.7878233
7:47:16	19.0002	3.786766511	15.14966194	0	3.78828107
7:48:16	20.0002	3.786766511	15.14966194	0	3.78835737
7:49:16	21.0002	3.786766511	15.14966194	0	3.78866255
7:50:16	22.0002	3.786766511	15.14966194	0	3.78889143
7:51:16	23.0002	3.786766511	15.14966194	0	3.78904402
7:52:16	24.0002	3.786766511	15.14966194	0	3.78927291
7:53:16	25.0002	3.786766511	15.14966194	0	3.78957809
7:54:16	26.0002	3.786766511	15.14966194	0	3.78980697
7:55:16	27.0002	3.786766511	15.14966194	0	3.78995956
7:56:16	28.0002	3.786766511	15.14966194	0	3.79018845
7:57:16	29.0002	3.786766511	15.14966194	0	3.79034104
7:58:16	30.0002	3.786766511	15.14966194	0	3.79056992
7:59:16	31.0002	3.786766511	15.14966194	0	3.79072251
8:00:16	32.0002	3.786766511	15.14966194	0	3.79079881
8:01:16	33.0002	3.786766511	15.14966194	0	3.7910277
8:02:16	34.0002	3.786766511	15.14966194	0	3.79110399
8:03:16	35.0002	3.786766511	15.14966194	0	3.79140917
8:04:16	36.0002	3.786766511	15.14966194	0	3.79148547
8:05:16	37.0002	3.786766511	15.14966194	0	3.79171435
8:06:16	38.0002	3.786766511	15.14966194	0	3.79171435
8:07:16	39.0002	3.786766511	15.14966194	0	3.79194324
8:08:16	40.0002	3.786766511	15.14966194	0	3.79209583
8:09:16	41.0002	3.786766511	15.14966194	0	3.79232471
8:10:16	42.0002	3.786766511	15.14966194	0	3.79240101
8:11:16	43.0002	3.786766511	15.14966194	0	3.79262989
8:12:16	44.0002	3.786766511	15.14966194	0	3.79262989
8:13:16	45.0002	3.786766511	15.14966194	0	3.79285878
8:14:16	46.0002	3.786766511	15.14966194	0	3.79285878
8:15:16	47.0002	3.786766511	15.14966194	0	3.79301137
8:16:16	48.0002	3.786766511	15.14966194	0	3.79316396
8:17:16	49.0002	3.786766511	15.14966194	0	3.79316396
8:18:16	50.0002	3.786766511	15.14966194	0	3.79339284
8:19:16	51.0002	3.786766511	15.14966194	0	3.79339284
8:20:16	52.0002	3.786766511	15.14966194	0	3.79362173
8:21:16	53.0002	3.786766511	15.14966194	0	3.79354543
8:22:16	54.0002	3.786766511	15.14966194	0	3.79369802
8:23:16	55.0002	3.786766511	15.14966194	0	3.79392691
8:24:16	56.0002	3.786766511	15.14966194	0	3.79392691
8:25:16	57.0002	3.786766511	15.14966194	0	3.79392691
8:26:16	58.0002	3.786766511	15.14966194	0	3.7940795
8:27:16	59.0002	3.786766511	15.14966194	0	3.79423209
8:28:16	60	3.786766511	15.14966194	0	3.79430838
8:28:16	0.0003	3.786766511	15.14966194	7.62951E-05	3.79392691
8:29:16	1.0003	3.786766532	15.14966202	0	3.79438468
8:30:16	2.0003	3.786766552	15.14966209	0	3.79438468
8:31:16	3.0003	3.786766567	15.14966215	7.62951E-05	3.79468986
8:32:16	4.0003	3.786766587	15.14966223	0	3.79461357
